date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-04-11,C,NVDA250411C00110000,110.0,REAL,9:37–9:45 AM,1.51,10:35–10:40 AM,0.986,-0.524,1,151.0,-52.4,False,
2025-04-18,C,NVDA250417C00105000,105.0,REAL,9:37–9:45 AM,0.445,10:35–10:40 AM,0.098,-0.347,3,133.5,-104.1,False,Fri closed → Thu expiry
2025-04-25,C,NVDA250425C00105000,105.0,REAL,9:37–9:45 AM,2.5762,10:35–10:40 AM,3.088,0.5118,1,257.62,51.18,True,
2025-05-02,C,NVDA250502C00115000,115.0,REAL,9:37–9:45 AM,0.8137,10:35–10:40 AM,0.312,-0.5017,2,162.75,-100.35,False,
2025-05-09,C,NVDA250509C00120000,120.0,REAL,9:37–9:45 AM,0.205,10:35–10:40 AM,0.04,-0.165,5,102.5,-82.5,False,
2025-05-16,C,NVDA250516C00135000,135.0,REAL,9:37–9:45 AM,1.2375,10:35–10:40 AM,0.698,-0.5395,1,123.75,-53.95,False,
2025-05-23,C,NVDA250523C00130000,130.0,REAL,9:37–9:45 AM,1.395,10:35–10:40 AM,1.532,0.137,1,139.5,13.7,True,
2025-05-30,C,NVDA250530C00140000,140.0,REAL,9:37–9:45 AM,0.2488,10:35–10:40 AM,0.104,-0.1448,5,124.38,-72.38,False,
2025-06-06,C,NVDA250606C00140000,140.0,REAL,9:37–9:45 AM,2.6425,10:35–10:40 AM,2.37,-0.2725,1,264.25,-27.25,False,
2025-06-13,C,NVDA250613C00145000,145.0,REAL,9:37–9:45 AM,0.1475,10:35–10:40 AM,0.038,-0.1095,7,103.25,-76.65,False,
2025-06-20,C,NVDA250620C00145000,145.0,REAL,9:37–9:45 AM,1.045,10:35–10:40 AM,0.488,-0.557,1,104.5,-55.7,False,
2025-06-27,C,NVDA250627C00155000,155.0,REAL,9:37–9:45 AM,1.52,10:35–10:40 AM,2.446,0.926,1,152.0,92.6,True,
2025-07-04,C,NVDA250703C00160000,160.0,REAL,9:37–9:45 AM,0.1375,10:35–10:40 AM,0.916,0.7785,8,110.0,622.8,True,Fri closed → Thu expiry
2025-07-11,C,NVDA250711C00165000,165.0,REAL,9:37–9:45 AM,0.9925,10:35–10:40 AM,2.674,1.6815,2,198.5,336.3,True,
2025-07-18,C,NVDA250718C00175000,175.0,REAL,9:37–9:45 AM,0.3137,10:35–10:40 AM,0.068,-0.2457,4,125.5,-98.3,False,
2025-07-25,C,NVDA250725C00175000,175.0,REAL,9:37–9:45 AM,0.1975,10:35–10:40 AM,0.3,0.1025,6,118.5,61.5,True,
2025-08-01,C,NVDA250801C00175000,175.0,REAL,9:37–9:45 AM,0.51,10:35–10:40 AM,1.51,1.0,2,102.0,200.0,True,
2025-08-08,C,NVDA250808C00180000,180.0,REAL,9:37–9:45 AM,2.1987,10:35–10:40 AM,2.61,0.4113,1,219.88,41.13,True,
2025-08-15,C,NVDA250815C00180000,180.0,REAL,9:37–9:45 AM,1.1987,10:35–10:40 AM,0.648,-0.5507,1,119.88,-55.07,False,
2025-08-22,C,NVDA250822C00170000,170.0,REAL,9:37–9:45 AM,4.1137,10:35–10:40 AM,7.076,2.9622,1,411.37,296.22,True,
2025-08-29,C,NVDA250829C00180000,180.0,REAL,9:37–9:45 AM,0.185,10:35–10:40 AM,0.066,-0.119,6,111.0,-71.4,False,
2025-09-05,C,NVDA250905C00165000,165.0,REAL,9:37–9:45 AM,3.2787,10:35–10:40 AM,1.316,-1.9628,1,327.87,-196.28,False,
2025-09-12,C,NVDA250912C00180000,180.0,REAL,9:37–9:45 AM,0.0713,10:35–10:40 AM,0.126,0.0547,15,106.88,82.12,True,
2025-09-19,C,NVDA250919C00175000,175.0,REAL,9:37–9:45 AM,1.8788,10:35–10:40 AM,2.956,1.0772,1,187.88,107.72,True,
2025-09-26,C,NVDA250926C00175000,175.0,REAL,9:37–9:45 AM,2.68,10:35–10:40 AM,1.482,-1.198,1,268.0,-119.8,False,
2025-10-03,C,NVDA251003C00190000,190.0,REAL,9:37–9:45 AM,0.8537,10:35–10:40 AM,0.31,-0.5437,2,170.75,-108.75,False,
2025-10-10,C,NVDA251010C00195000,195.0,REAL,9:37–9:45 AM,0.3125,10:35–10:40 AM,1.006,0.6935,4,125.0,277.4,True,
2025-10-17,C,NVDA251017C00180000,180.0,REAL,9:37–9:45 AM,1.875,10:35–10:40 AM,2.868,0.993,1,187.5,99.3,True,
2025-10-24,C,NVDA251024C00185000,185.0,REAL,9:37–9:45 AM,1.4225,10:35–10:40 AM,0.79,-0.6325,1,142.25,-63.25,False,
2025-10-31,C,NVDA251031C00207500,207.5,REAL,9:37–9:45 AM,1.1625,10:35–10:40 AM,0.542,-0.6205,1,116.25,-62.05,False,
2025-11-07,C,NVDA251107C00185000,185.0,REAL,9:37–9:45 AM,1.0437,10:35–10:40 AM,0.39,-0.6537,1,104.38,-65.37,False,
2025-11-14,C,NVDA251114C00180000,180.0,REAL,9:37–9:45 AM,5.2637,10:35–10:40 AM,7.73,2.4663,1,526.37,246.63,True,
2025-11-21,C,NVDA251121C00180000,180.0,REAL,9:37–9:45 AM,1.575,10:35–10:40 AM,0.392,-1.183,1,157.5,-118.3,False,
2025-11-28,C,NVDA251128C00180000,180.0,REAL,9:37–9:45 AM,0.4575,10:35–10:40 AM,0.176,-0.2815,3,137.25,-84.45,False,
2025-12-05,C,NVDA251205C00185000,185.0,REAL,9:37–9:45 AM,0.2512,10:35–10:40 AM,0.196,-0.0552,4,100.5,-22.1,False,
2025-12-12,C,NVDA251212C00180000,180.0,REAL,9:37–9:45 AM,2.455,10:35–10:40 AM,0.63,-1.825,1,245.5,-182.5,False,
2025-12-19,C,NVDA251219C00175000,175.0,REAL,9:37–9:45 AM,3.745,10:35–10:40 AM,4.358,0.613,1,374.5,61.3,True,
2025-12-26,C,NVDA251226C00190000,190.0,REAL,9:37–9:45 AM,2.19,10:35–10:40 AM,2.052,-0.138,1,219.0,-13.8,False,
2026-01-02,C,NVDA260102C00190000,190.0,REAL,9:37–9:45 AM,1.8125,10:35–10:40 AM,1.572,-0.2405,1,181.25,-24.05,False,
2026-01-09,C,NVDA260109C00185000,185.0,REAL,9:37–9:45 AM,1.3537,10:35–10:40 AM,0.856,-0.4977,1,135.37,-49.77,False,
2026-01-16,C,NVDA260116C00190000,190.0,REAL,9:37–9:45 AM,1.0225,10:35–10:40 AM,0.134,-0.8885,1,102.25,-88.85,False,
2026-01-23,C,NVDA260123C00190000,190.0,REAL,9:37–9:45 AM,0.2712,10:35–10:40 AM,0.126,-0.1452,4,108.5,-58.1,False,
2026-01-30,C,NVDA260130C00190000,190.0,REAL,9:37–9:45 AM,2.7775,10:35–10:40 AM,3.02,0.2425,1,277.75,24.25,True,
2026-02-06,C,NVDA260206C00175000,175.0,REAL,9:37–9:45 AM,4.0888,10:35–10:40 AM,7.492,3.4032,1,408.88,340.32,True,
2026-02-13,C,NVDA260213C00185000,185.0,REAL,9:37–9:45 AM,1.0425,10:35–10:40 AM,0.964,-0.0785,1,104.25,-7.85,False,
2026-02-20,C,NVDA260220C00185000,185.0,REAL,9:37–9:45 AM,3.33,10:35–10:40 AM,3.228,-0.102,1,333.0,-10.2,False,
2026-02-27,C,NVDA260227C00180000,180.0,REAL,9:37–9:45 AM,1.97,10:35–10:40 AM,2.254,0.284,1,197.0,28.4,True,
2026-03-06,C,NVDA260306C00180000,180.0,REAL,9:37–9:45 AM,1.9912,10:35–10:40 AM,2.498,0.5068,1,199.12,50.68,True,
2026-03-13,C,NVDA260313C00185000,185.0,REAL,9:37–9:45 AM,1.1087,10:35–10:40 AM,0.294,-0.8147,1,110.87,-81.47,False,
2026-03-20,C,NVDA260320C00175000,175.0,REAL,9:37–9:45 AM,2.735,10:35–10:40 AM,1.308,-1.427,1,273.5,-142.7,False,
2026-03-27,C,NVDA260327C00170000,170.0,REAL,9:37–9:45 AM,1.31,10:35–10:40 AM,0.236,-1.074,1,131.0,-107.4,False,
2026-04-03,C,NVDA260402C00175000,175.0,REAL,9:37–9:45 AM,0.1862,10:35–10:40 AM,1.6,1.4137,6,111.75,848.25,True,Fri closed → Thu expiry
2026-04-10,C,NVDA260410C00185000,185.0,REAL,9:37–9:45 AM,1.3188,10:35–10:40 AM,3.428,2.1093,1,131.88,210.93,True,
2026-04-17,C,NVDA260417C00200000,200.0,REAL,9:37–9:45 AM,1.2837,10:35–10:40 AM,1.128,-0.1557,1,128.38,-15.57,False,
2026-04-24,C,NVDA260424C00200000,200.0,REAL,9:37–9:45 AM,2.8188,10:35–10:40 AM,4.18,1.3613,1,281.88,136.13,True,
2026-05-01,C,NVDA260501C00202500,202.5,REAL,9:37–9:45 AM,1.1713,10:35–10:40 AM,0.198,-0.9732,1,117.13,-97.32,False,
2026-05-08,C,NVDA260508C00212500,212.5,REAL,9:37–9:45 AM,3.7362,10:35–10:40 AM,2.77,-0.9663,1,373.62,-96.63,False,
2026-05-15,C,NVDA260515C00227500,227.5,REAL,9:37–9:45 AM,1.6412,10:35–10:40 AM,1.502,-0.1392,1,164.12,-13.92,False,
2026-05-22,C,NVDA260522C00220000,220.0,REAL,9:37–9:45 AM,1.5825,10:35–10:40 AM,0.266,-1.3165,1,158.25,-131.65,False,
2026-05-29,C,NVDA260529C00212500,212.5,REAL,9:37–9:45 AM,2.7688,10:35–10:40 AM,3.246,0.4773,1,276.88,47.73,True,
2026-06-05,C,NVDA260605C00212500,212.5,REAL,9:37–9:45 AM,1.9788,10:35–10:40 AM,0.888,-1.0908,1,197.88,-109.08,False,
2026-06-12,C,NVDA260612C00205000,205.0,REAL,9:37–9:45 AM,1.655,10:35–10:40 AM,1.642,-0.013,1,165.5,-1.3,False,
2026-06-19,C,NVDA260618C00207500,207.5,REAL,9:37–9:45 AM,1.2338,10:35–10:40 AM,1.968,0.7343,1,123.38,73.43,True,Fri closed → Thu expiry
2026-06-26,C,NVDA260626C00190000,190.0,REAL,9:37–9:45 AM,3.0587,10:35–10:40 AM,3.5,0.4413,1,305.87,44.13,True,
2026-07-03,C,NVDA260702C00200000,200.0,REAL,9:37–9:45 AM,0.4612,10:35–10:40 AM,0.188,-0.2733,3,138.37,-81.98,False,Fri closed → Thu expiry
2024-07-12,C,GOOGL240712C00185000,185.0,REAL,3:40–3:45 PM,0.26,3:54–3:59 PM,0.102,-0.158,4,104.0,-63.2,False,
2024-07-19,C,GOOGL240719C00180000,180.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2024-07-26,C,GOOGL240726C00165000,165.0,REAL,3:40–3:45 PM,1.98,3:54–3:59 PM,1.555,-0.425,1,198.0,-42.5,False,
2024-08-02,C,GOOGL240802C00165000,165.0,REAL,3:40–3:45 PM,1.006,3:54–3:59 PM,1.32,0.314,1,100.6,31.4,True,
2024-08-09,C,GOOGL240809C00160000,160.0,REAL,3:40–3:45 PM,2.99,3:54–3:59 PM,3.428,0.438,1,299.0,43.8,True,
2024-08-16,C,GOOGL240816C00160000,160.0,REAL,3:40–3:45 PM,3.275,3:54–3:59 PM,2.9675,-0.3075,1,327.5,-30.75,False,
2024-08-23,C,GOOGL240823C00165000,165.0,REAL,3:40–3:45 PM,0.51,3:54–3:59 PM,0.658,0.148,2,102.0,29.6,True,
2024-08-30,C,GOOGL240830C00165000,165.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2024-09-06,C,GOOGL240906C00160000,160.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,C,GOOGL240913C00155000,155.0,REAL,3:40–3:45 PM,2.7125,3:54–3:59 PM,2.5,-0.2125,1,271.25,-21.25,False,
2024-09-20,C,GOOGL240920C00165000,165.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2024-09-27,C,GOOGL240927C00165000,165.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,100,100.0,0.0,False,
2024-10-04,C,GOOGL241004C00170000,170.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2024-10-11,C,GOOGL241011C00160000,160.0,REAL,3:40–3:45 PM,3.7,3:54–3:59 PM,3.1833,-0.5167,1,370.0,-51.67,False,
2024-10-18,C,GOOGL241018C00165000,165.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,100,100.0,0.0,False,
2024-10-25,C,GOOGL241025C00165000,165.0,REAL,3:40–3:45 PM,0.204,3:54–3:59 PM,0.196,-0.008,5,102.0,-4.0,False,
2024-11-01,C,GOOGL241101C00170000,170.0,REAL,3:40–3:45 PM,1.326,3:54–3:59 PM,1.432,0.106,1,132.6,10.6,True,
2024-11-08,C,GOOGL241108C00180000,180.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2024-11-15,C,GOOGL241115C00175000,175.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2024-11-22,C,GOOGL241122C00160000,160.0,REAL,3:40–3:45 PM,5.0,3:54–3:59 PM,4.87,-0.13,1,500.0,-13.0,False,
2024-11-29,C,GOOGL241129C00170000,170.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,C,GOOGL241206C00170000,170.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2024-12-13,C,GOOGL241213C00190000,190.0,REAL,3:40–3:45 PM,0.6875,3:54–3:59 PM,0.09,-0.5975,2,137.5,-119.5,False,
2024-12-20,C,GOOGL241220C00185000,185.0,REAL,3:40–3:45 PM,6.8375,3:54–3:59 PM,6.1,-0.7375,1,683.75,-73.75,False,
2024-12-27,C,GOOGL241227C00195000,195.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-01-03,C,GOOGL250103C00190000,190.0,REAL,3:40–3:45 PM,1.87,3:54–3:59 PM,1.778,-0.092,1,187.0,-9.2,False,
2025-01-10,C,GOOGL250110C00195000,195.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2025-01-17,C,GOOGL250117C00195000,195.0,REAL,3:40–3:45 PM,1.248,3:54–3:59 PM,1.028,-0.22,1,124.8,-22.0,False,
2025-01-24,C,GOOGL250124C00200000,200.0,REAL,3:40–3:45 PM,0.0825,3:54–3:59 PM,0.104,0.0215,13,107.25,27.95,True,
2025-01-31,C,GOOGL250131C00200000,200.0,REAL,3:40–3:45 PM,3.628,3:54–3:59 PM,3.958,0.33,1,362.8,33.0,True,
2025-02-07,C,GOOGL250207C00190000,190.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-02-14,C,GOOGL250214C00185000,185.0,REAL,3:40–3:45 PM,0.472,3:54–3:59 PM,0.33,-0.142,3,141.6,-42.6,False,
2025-02-21,C,GOOGL250221C00185000,185.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2025-02-28,C,GOOGL250228C00170000,170.0,REAL,3:40–3:45 PM,0.015,3:54–3:59 PM,0.308,0.293,67,100.5,1963.1,True,
2025-03-07,C,GOOGL250307C00170000,170.0,REAL,3:40–3:45 PM,3.1233,3:54–3:59 PM,4.0567,0.9333,1,312.33,93.33,True,
2025-03-14,C,GOOGL250314C00165000,165.0,REAL,3:40–3:45 PM,0.248,3:54–3:59 PM,0.756,0.508,5,124.0,254.0,True,
2025-03-21,C,GOOGL250321C00160000,160.0,REAL,3:40–3:45 PM,3.05,3:54–3:59 PM,4.035,0.985,1,305.0,98.5,True,
2025-03-28,C,GOOGL250328C00160000,160.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-04-04,C,GOOGL250404C00150000,150.0,REAL,3:40–3:45 PM,0.0233,3:54–3:59 PM,0.01,-0.0133,43,100.33,-57.33,False,
2025-04-11,C,GOOGL250411C00155000,155.0,REAL,3:40–3:45 PM,1.992,3:54–3:59 PM,2.184,0.192,1,199.2,19.2,True,
2025-04-18,C,GOOGL250417C00155000,155.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-04-25,C,GOOGL250425C00165000,165.0,REAL,3:40–3:45 PM,0.014,3:54–3:59 PM,0.01,-0.004,72,100.8,-28.8,False,
2025-05-02,C,GOOGL250502C00165000,165.0,REAL,3:40–3:45 PM,0.014,3:54–3:59 PM,0.01,-0.004,72,100.8,-28.8,False,
2025-05-09,C,GOOGL250509C00155000,155.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2025-05-16,C,GOOGL250516C00170000,170.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,100,100.0,0.0,False,
2025-05-23,C,GOOGL250523C00170000,170.0,REAL,3:40–3:45 PM,0.03,3:54–3:59 PM,0.01,-0.02,34,102.0,-68.0,False,
2025-05-30,C,GOOGL250530C00170000,170.0,REAL,3:40–3:45 PM,1.136,3:54–3:59 PM,1.944,0.808,1,113.6,80.8,True,
2025-06-06,C,GOOGL250606C00170000,170.0,REAL,3:40–3:45 PM,3.6433,3:54–3:59 PM,3.82,0.1767,1,364.33,17.67,True,
2025-06-13,C,GOOGL250613C00175000,175.0,REAL,3:40–3:45 PM,0.26,3:54–3:59 PM,0.028,-0.232,4,104.0,-92.8,False,
2025-06-20,C,GOOGL250620C00175000,175.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,100,100.0,0.0,False,
2025-07-04,C,GOOGL250703C00180000,180.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,C,GOOGL250711C00175000,175.0,REAL,3:40–3:45 PM,5.395,3:54–3:59 PM,5.26,-0.135,1,539.5,-13.5,False,
2025-07-18,C,GOOGL250718C00185000,185.0,REAL,3:40–3:45 PM,0.05,3:54–3:59 PM,0.124,0.074,20,100.0,148.0,True,
2025-07-25,C,GOOGL250725C00195000,195.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2025-08-01,C,GOOGL250801C00190000,190.0,REAL,3:40–3:45 PM,0.0133,3:54–3:59 PM,0.01,-0.0033,75,100.0,-25.0,False,
2025-08-08,C,GOOGL250808C00200000,200.0,REAL,3:40–3:45 PM,1.444,3:54–3:59 PM,1.482,0.038,1,144.4,3.8,True,
2025-08-15,C,GOOGL250815C00202500,202.5,REAL,3:40–3:45 PM,2.5825,3:54–3:59 PM,1.816,-0.7665,1,258.25,-76.65,False,
2025-08-22,C,GOOGL250822C00202500,202.5,REAL,3:40–3:45 PM,3.1,3:54–3:59 PM,3.5425,0.4425,1,310.0,44.25,True,
2025-08-29,C,GOOGL250829C00210000,210.0,REAL,3:40–3:45 PM,3.378,3:54–3:59 PM,2.89,-0.488,1,337.8,-48.8,False,
2025-09-05,C,GOOGL250905C00232500,232.5,REAL,3:40–3:45 PM,2.14,3:54–3:59 PM,2.476,0.336,1,214.0,33.6,True,
2025-09-12,C,GOOGL250912C00240000,240.0,REAL,3:40–3:45 PM,0.882,3:54–3:59 PM,0.884,0.002,2,176.4,0.4,True,
2025-09-19,C,GOOGL250919C00255000,255.0,REAL,3:40–3:45 PM,0.908,3:54–3:59 PM,0.342,-0.566,2,181.6,-113.2,False,
2025-09-26,C,GOOGL250926C00247500,247.5,REAL,3:40–3:45 PM,0.035,3:54–3:59 PM,0.014,-0.021,29,101.5,-60.9,False,
2025-10-03,C,GOOGL251003C00245000,245.0,REAL,3:40–3:45 PM,0.222,3:54–3:59 PM,0.336,0.114,5,111.0,57.0,True,
2025-10-10,C,GOOGL251010C00242500,242.5,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-10-17,C,GOOGL251017C00250000,250.0,REAL,3:40–3:45 PM,3.194,3:54–3:59 PM,3.41,0.216,1,319.4,21.6,True,
2025-10-24,C,GOOGL251024C00255000,255.0,REAL,3:40–3:45 PM,5.128,3:54–3:59 PM,5.044,-0.084,1,512.8,-8.4,False,
2025-10-31,C,GOOGL251031C00285000,285.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2025-11-07,C,GOOGL251107C00280000,280.0,REAL,3:40–3:45 PM,0.08,3:54–3:59 PM,0.01,-0.07,13,104.0,-91.0,False,
2025-11-14,C,GOOGL251114C00272500,272.5,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-11-21,C,GOOGL251121C00300000,300.0,REAL,3:40–3:45 PM,0.898,3:54–3:59 PM,0.096,-0.802,2,179.6,-160.4,False,
2025-11-28,C,GOOGL251128C00325000,325.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,C,GOOGL251205C00320000,320.0,REAL,3:40–3:45 PM,0.634,3:54–3:59 PM,0.766,0.132,2,126.8,26.4,True,
2025-12-12,C,GOOGL251212C00315000,315.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2025-12-19,C,GOOGL251219C00302500,302.5,REAL,3:40–3:45 PM,1.586,3:54–3:59 PM,3.86,2.274,1,158.6,227.4,True,
2025-12-26,C,GOOGL251226C00315000,315.0,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2026-01-02,C,GOOGL260102C00320000,320.0,REAL,3:40–3:45 PM,0.014,3:54–3:59 PM,0.01,-0.004,72,100.8,-28.8,False,
2026-01-09,C,GOOGL260109C00327500,327.5,REAL,3:40–3:45 PM,1.94,3:54–3:59 PM,1.446,-0.494,1,194.0,-49.4,False,
2026-01-16,C,GOOGL260116C00332500,332.5,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.015,0.005,100,100.0,50.0,True,
2026-01-23,C,GOOGL260123C00330000,330.0,REAL,3:40–3:45 PM,0.0125,3:54–3:59 PM,0.01,-0.0025,81,101.25,-20.25,False,
2026-01-30,C,GOOGL260130C00335000,335.0,REAL,3:40–3:45 PM,2.9525,3:54–3:59 PM,2.916,-0.0365,1,295.25,-3.65,False,
2026-02-06,C,GOOGL260206C00330000,330.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2026-02-13,C,GOOGL260213C00305000,305.0,REAL,3:40–3:45 PM,0.39,3:54–3:59 PM,0.596,0.206,3,117.0,61.8,True,
2026-02-20,C,GOOGL260220C00305000,305.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2026-02-27,C,GOOGL260227C00305000,305.0,REAL,3:40–3:45 PM,2.61,3:54–3:59 PM,6.378,3.768,1,261.0,376.8,True,
2026-03-06,C,GOOGL260306C00295000,295.0,REAL,3:40–3:45 PM,,3:54–3:59 PM,,,,,,,no usable price in entry/exit frame
2026-03-13,C,GOOGL260313C00307500,307.5,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,100,100.0,0.0,False,
2026-03-20,C,GOOGL260320C00305000,305.0,REAL,3:40–3:45 PM,0.03,3:54–3:59 PM,0.038,0.008,34,102.0,27.2,True,
2026-03-27,C,GOOGL260327C00277500,277.5,REAL,3:40–3:45 PM,0.0275,3:54–3:59 PM,0.02,-0.0075,37,101.75,-27.75,False,
2026-04-03,C,GOOGL260402C00292500,292.5,REAL,3:40–3:45 PM,2.45,3:54–3:59 PM,3.19,0.74,1,245.0,74.0,True,Fri closed → Thu expiry
2026-04-10,C,GOOGL260410C00320000,320.0,REAL,3:40–3:45 PM,0.015,3:54–3:59 PM,0.01,-0.005,67,100.5,-33.5,False,
2026-04-17,C,GOOGL260417C00337500,337.5,REAL,3:40–3:45 PM,4.438,3:54–3:59 PM,4.1175,-0.3205,1,443.8,-32.05,False,
2026-04-24,C,GOOGL260424C00337500,337.5,REAL,3:40–3:45 PM,6.9567,3:54–3:59 PM,7.2967,0.34,1,695.67,34.0,True,
2026-05-01,C,GOOGL260501C00380000,380.0,REAL,3:40–3:45 PM,5.192,3:54–3:59 PM,5.56,0.368,1,519.2,36.8,True,
2026-05-08,C,GOOGL260508C00397500,397.5,REAL,3:40–3:45 PM,3.006,3:54–3:59 PM,3.622,0.616,1,300.6,61.6,True,
2026-05-15,C,GOOGL260515C00395000,395.0,REAL,3:40–3:45 PM,1.748,3:54–3:59 PM,1.585,-0.163,1,174.8,-16.3,False,
2026-05-22,C,GOOGL260522C00387500,387.5,REAL,3:40–3:45 PM,0.01,3:54–3:59 PM,0.01,0.0,101,101.0,0.0,False,
2026-05-29,C,GOOGL260529C00382500,382.5,REAL,3:40–3:45 PM,0.5475,3:54–3:59 PM,0.114,-0.4335,2,109.5,-86.7,False,
2026-06-05,C,GOOGL260605C00367500,367.5,REAL,3:40–3:45 PM,0.0725,3:54–3:59 PM,1.212,1.1395,14,101.5,1595.3,True,
2026-06-12,C,GOOGL260612C00362500,362.5,REAL,3:40–3:45 PM,0.014,3:54–3:59 PM,0.015,0.001,72,100.8,7.2,True,
2026-06-19,C,GOOGL260618C00367500,367.5,REAL,3:40–3:45 PM,1.262,3:54–3:59 PM,1.506,0.244,1,126.2,24.4,True,Fri closed → Thu expiry
2026-06-26,C,GOOGL260626C00340000,340.0,REAL,3:40–3:45 PM,2.886,3:54–3:59 PM,0.694,-2.192,1,288.6,-219.2,False,
2026-07-03,C,GOOGL260702C00360000,360.0,REAL,3:40–3:45 PM,0.265,3:54–3:59 PM,0.58,0.315,4,106.0,126.0,True,Fri closed → Thu expiry
2024-07-12,C,MSFT240712C00452500,452.5,REAL,3:45–3:50 PM,1.226,3:55–4:00 PM,0.955,-0.271,1,122.6,-27.1,False,
2024-07-19,C,MSFT240719C00432500,432.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-07-26,C,MSFT240726C00420000,420.0,REAL,3:45–3:50 PM,5.1675,3:55–4:00 PM,4.862,-0.3055,1,516.75,-30.55,False,
2024-08-02,C,MSFT240802C00415000,415.0,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-08-09,C,MSFT240809C00405000,405.0,REAL,3:45–3:50 PM,1.658,3:55–4:00 PM,1.14,-0.518,1,165.8,-51.8,False,
2024-08-16,C,MSFT240816C00420000,420.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-08-23,C,MSFT240823C00417500,417.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.018,0.008,101,101.0,80.8,True,
2024-08-30,C,MSFT240830C00415000,415.0,REAL,3:45–3:50 PM,0.122,3:55–4:00 PM,1.75,1.628,9,109.8,1465.2,True,
2024-09-06,C,MSFT240906C00410000,410.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-09-13,C,MSFT240913C00425000,425.0,REAL,3:45–3:50 PM,6.02,3:55–4:00 PM,6.06,0.04,1,602.0,4.0,True,
2024-09-20,C,MSFT240920C00440000,440.0,REAL,3:45–3:50 PM,0.128,3:55–4:00 PM,0.044,-0.084,8,102.4,-67.2,False,
2024-09-27,C,MSFT240927C00430000,430.0,REAL,3:45–3:50 PM,0.0133,3:55–4:00 PM,0.01,-0.0033,76,101.33,-25.33,False,
