date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-01-06,GOOGL,call,ATM,market,25.0,12:00,12:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,25.0,13:10,13:35,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,25.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,30.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,30.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,30.0,11:50,12:00,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,30.0,12:00,12:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,30.0,13:10,13:35,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,30.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,40.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,40.0,10:05,11:50,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,40.0,11:50,12:00,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,40.0,12:00,12:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,40.0,13:10,13:40,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,40.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,50.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,50.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,50.0,11:55,12:30,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,50.0,13:10,13:40,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,50.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,60.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,60.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,60.0,12:00,12:50,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,60.0,13:10,13:40,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,60.0,14:45,15:10,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,70.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,70.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,70.0,12:00,13:45,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,70.0,14:45,15:10,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,75.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,75.0,11:50,12:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,75.0,13:10,13:45,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,75.0,14:45,15:10,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,80.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,80.0,11:50,12:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,80.0,13:10,13:45,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,80.0,14:45,15:10,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,90.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,90.0,11:50,12:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,90.0,13:10,13:45,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,90.0,14:45,15:15,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,100.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,100.0,11:50,12:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,100.0,13:10,13:45,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,ATM,market,100.0,14:45,15:15,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,20.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,20.0,11:45,11:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,25.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,25.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,25.0,11:45,11:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,30.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,30.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,30.0,11:45,11:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,40.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,40.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,50.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,50.0,10:05,11:50,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,60.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,60.0,10:05,11:50,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,70.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,70.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,75.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,75.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,80.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,80.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,90.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,90.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,mid,100.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,20.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,20.0,11:45,11:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,25.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,25.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,25.0,11:45,11:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,30.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,30.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,30.0,11:45,11:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,40.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,40.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,50.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,50.0,10:05,11:50,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,60.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,60.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,70.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,70.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,75.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,75.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,80.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,80.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,90.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM1,market,100.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,20.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,25.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,25.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,30.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,30.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,40.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,40.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,50.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,50.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,60.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,60.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,70.0,09:35,09:55,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,70.0,09:55,11:50,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,75.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,75.0,10:10,11:55,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,80.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,80.0,10:10,11:55,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,90.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,90.0,10:10,12:00,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,mid,100.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,20.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,25.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,25.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,30.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,30.0,09:40,11:45,125.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,40.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,40.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,50.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,50.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,60.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,60.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,70.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,70.0,10:10,11:55,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,75.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,75.0,10:10,11:55,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,80.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,80.0,10:10,12:00,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,90.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,90.0,11:35,12:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,call,OTM2+,market,100.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,20.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,20.0,09:45,10:40,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,20.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,20.0,12:10,13:20,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,20.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,25.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,25.0,09:50,10:40,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,25.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,25.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,25.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,30.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,30.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,30.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,30.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,40.0,09:40,10:40,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,40.0,11:05,11:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,40.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,40.0,13:40,14:25,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,50.0,09:40,10:40,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,50.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,50.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,60.0,10:05,10:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,60.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,60.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,70.0,10:10,10:40,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,70.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,mid,75.0,10:10,10:40,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,20.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,20.0,09:50,10:40,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,20.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,20.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,20.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,25.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,25.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,25.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,25.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,30.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,30.0,11:05,11:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,30.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,30.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,40.0,09:40,10:40,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,40.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,40.0,13:40,14:25,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,50.0,09:55,10:40,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,50.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,50.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,60.0,10:05,10:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,60.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM1,market,70.0,10:10,10:40,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,20.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,20.0,09:45,10:40,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,20.0,10:55,11:10,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,20.0,12:00,13:10,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,20.0,13:25,14:45,80.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,20.0,15:10,15:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,20.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,25.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,25.0,09:50,10:40,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,25.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,25.0,12:10,13:10,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,25.0,13:35,14:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,25.0,14:25,14:45,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,25.0,15:10,15:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,30.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,30.0,09:50,10:40,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,30.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,30.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,30.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,30.0,15:10,15:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,40.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,40.0,11:05,11:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,40.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,40.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,40.0,15:10,15:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,50.0,09:40,10:40,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,50.0,11:05,11:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,50.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,50.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,50.0,15:10,15:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,60.0,09:40,10:40,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,60.0,12:20,13:10,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,60.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,60.0,15:10,15:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,70.0,10:05,10:35,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,70.0,12:25,13:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,70.0,13:40,14:25,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,70.0,15:10,15:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,75.0,10:05,10:35,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,75.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,75.0,13:40,14:25,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,75.0,15:10,15:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,80.0,10:05,10:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,80.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,80.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,80.0,15:10,15:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,90.0,10:05,10:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,90.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,90.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,90.0,15:10,15:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,100.0,12:30,13:10,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,100.0,13:40,14:45,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,mid,100.0,15:10,15:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,market,20.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,market,20.0,09:50,10:40,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,market,20.0,11:00,11:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,market,20.0,12:10,13:10,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,GOOGL,put,OTM2+,market,20.0,13:35,14:25,50.0,OPPORTUNITY/HINDSIGHT
