date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2025-12-17,NVDA,call,OTM1,market,20.0,11:15,13:05,110.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM1,market,25.0,11:15,13:06,111.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM1,market,30.0,11:30,13:06,96.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM1,market,40.0,11:35,13:06,91.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM1,market,50.0,11:50,13:06,76.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,20.0,10:10,15:20,310.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,25.0,10:10,15:20,310.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,30.0,10:10,15:20,310.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,40.0,11:20,12:27,67.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,40.0,13:55,14:10,15.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,40.0,14:15,15:00,45.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,50.0,11:35,13:02,87.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,60.0,11:35,13:06,91.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,call,OTM2+,mid,70.0,11:40,13:06,86.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,20.0,09:35,10:42,67.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,20.0,10:45,10:57,12.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,20.0,11:00,12:04,64.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,20.0,12:35,13:56,81.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,20.0,14:00,14:34,34.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,20.0,15:00,15:11,11.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,25.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,25.0,10:45,10:58,13.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,25.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,25.0,11:25,12:04,39.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,25.0,12:35,13:56,81.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,30.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,30.0,10:45,11:15,30.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,30.0,12:35,14:07,92.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,40.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,40.0,10:50,11:15,25.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,40.0,12:55,14:34,99.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,50.0,09:35,10:52,77.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,50.0,10:55,12:04,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,50.0,13:05,13:53,48.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,60.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,60.0,13:05,14:07,62.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,70.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,70.0,13:05,14:34,89.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,75.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,80.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,90.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,mid,100.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,20.0,09:35,10:52,77.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,20.0,13:05,13:53,48.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,25.0,09:35,10:56,81.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,25.0,13:05,13:53,48.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,30.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,30.0,13:05,14:07,62.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,40.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,40.0,13:05,14:34,89.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,50.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,60.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,70.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,75.0,09:35,11:34,119.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,80.0,09:35,11:34,119.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,90.0,09:50,11:15,85.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM2+,market,100.0,09:50,11:16,86.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,09:35,10:38,63.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,10:45,10:57,12.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,11:00,11:16,16.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,11:25,11:34,9.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,11:45,12:04,19.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,12:20,14:20,120.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,20.0,14:55,15:11,16.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,25.0,09:35,10:41,66.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,25.0,10:45,10:57,12.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,25.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,25.0,11:25,11:34,9.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,25.0,12:00,12:04,4.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,25.0,12:20,14:34,134.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,30.0,09:35,10:42,67.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,30.0,10:45,10:57,12.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,30.0,11:05,11:16,11.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,30.0,12:35,14:20,105.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,40.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,40.0,10:45,11:15,30.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,40.0,12:50,14:34,104.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,50.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,50.0,10:50,11:16,26.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,50.0,12:55,14:20,85.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,60.0,09:35,10:56,81.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,70.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,75.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,80.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,90.0,09:35,11:14,99.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,mid,100.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,20.0,09:35,10:42,67.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,20.0,10:45,11:15,30.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,20.0,12:50,14:34,104.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,25.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,25.0,10:45,11:16,31.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,25.0,12:55,14:20,85.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,30.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,30.0,10:45,11:16,31.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,30.0,12:55,14:34,99.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,40.0,09:35,10:52,77.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,40.0,13:05,14:20,75.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,50.0,09:35,10:56,81.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,60.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,70.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,75.0,09:35,11:01,86.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,80.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,90.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,OTM1,market,100.0,09:35,11:34,119.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,20.0,09:35,10:41,66.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,20.0,10:45,10:57,12.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,20.0,11:05,11:16,11.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,20.0,11:25,11:34,9.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,20.0,12:00,12:04,4.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,20.0,12:30,14:33,123.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,20.0,15:00,15:59,59.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,25.0,09:35,10:43,68.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,25.0,10:45,10:57,12.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,25.0,11:05,11:16,11.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,25.0,12:35,14:33,118.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,30.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,30.0,10:45,11:14,29.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,30.0,12:50,14:33,103.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,40.0,09:35,10:52,77.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,40.0,12:55,14:20,85.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,50.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,60.0,09:35,11:01,86.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,70.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,75.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,80.0,09:35,11:51,136.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,mid,90.0,09:55,11:41,106.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,20.0,09:35,10:41,66.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,20.0,10:45,11:01,16.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,20.0,11:05,11:34,29.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,20.0,12:35,14:33,118.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,25.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,25.0,10:45,11:15,30.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,25.0,12:55,14:07,72.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,30.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,30.0,10:45,11:16,31.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,30.0,12:55,14:20,85.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,40.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,50.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,60.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,70.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,75.0,09:35,11:51,136.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,80.0,09:40,11:50,130.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ATM,market,90.0,10:05,11:41,96.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,20.0,09:35,10:44,69.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,20.0,10:45,11:14,29.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,20.0,12:35,14:33,118.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,25.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,25.0,10:45,11:15,30.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,25.0,12:55,14:18,83.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,30.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,30.0,12:55,14:33,98.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,40.0,09:35,11:14,99.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,mid,50.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,20.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,20.0,10:45,11:15,30.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,20.0,12:55,14:18,83.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,25.0,09:35,10:56,81.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,25.0,12:55,14:20,85.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,30.0,09:35,10:57,82.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,40.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2025-12-17,NVDA,put,ITM,market,50.0,09:50,11:39,109.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,20.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,20.0,12:15,12:59,44.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,25.0,09:35,10:27,52.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,30.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,40.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,50.0,09:35,10:38,63.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,60.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,70.0,09:40,10:38,58.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,mid,75.0,09:40,10:38,58.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,20.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,20.0,12:15,12:59,44.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,25.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,30.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,40.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,50.0,09:35,10:38,63.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,60.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ITM,market,70.0,09:40,10:38,58.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,20.0,09:35,10:24,49.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,20.0,10:25,10:28,3.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,20.0,10:30,10:37,7.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,20.0,11:10,11:49,39.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,20.0,12:10,12:59,49.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,20.0,14:35,15:14,39.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,25.0,09:35,10:24,49.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,25.0,10:25,10:28,3.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,25.0,10:30,10:38,8.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,25.0,11:10,11:53,43.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,25.0,12:15,12:46,31.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,25.0,14:45,15:13,28.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,30.0,10:25,10:28,3.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,30.0,10:30,10:38,8.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,30.0,11:15,11:53,38.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,30.0,12:15,12:57,42.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,30.0,14:55,15:14,19.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,40.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,40.0,11:30,11:53,23.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,40.0,12:15,12:59,44.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,50.0,09:35,10:27,52.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,60.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,70.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,75.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,80.0,09:35,10:34,59.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,90.0,09:35,10:36,61.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,mid,100.0,09:35,10:37,62.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,20.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,20.0,10:25,10:28,3.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,20.0,10:30,10:38,8.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,20.0,11:15,11:53,38.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,20.0,12:15,12:57,42.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,20.0,14:55,15:14,19.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,25.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,25.0,10:30,10:38,8.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,25.0,11:30,11:48,18.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,25.0,12:15,12:58,43.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,30.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,30.0,11:30,11:53,23.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,30.0,12:15,12:59,44.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,40.0,09:35,10:27,52.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,50.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,60.0,09:35,10:28,53.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,70.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,75.0,09:35,10:36,61.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,80.0,09:35,10:36,61.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,90.0,09:35,10:38,63.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,ATM,market,100.0,09:35,10:38,63.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,20.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,20.0,10:30,10:36,6.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,20.0,11:10,11:49,39.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,20.0,12:15,12:58,43.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,20.0,14:50,15:14,24.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,25.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,25.0,10:30,10:36,6.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,25.0,11:10,11:53,43.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,25.0,12:15,12:59,44.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,25.0,14:55,15:03,8.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,30.0,09:35,10:26,51.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,30.0,10:30,10:37,7.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,30.0,11:15,11:48,33.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,30.0,12:15,12:59,44.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,30.0,14:55,15:14,19.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,40.0,09:35,10:27,52.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,40.0,10:30,10:38,8.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,40.0,11:15,11:53,38.0,OPPORTUNITY/HINDSIGHT
2025-12-18,NVDA,call,OTM1,mid,50.0,09:35,10:27,52.0,OPPORTUNITY/HINDSIGHT
