date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-07-31,C,TSLA250801C00320000,320.0,REAL,12:31–12:36 PM,1.382,1:00–1:15 PM,1.0847,-0.2973,1,138.2,-29.73,False,1DTE (Fri expiry)
2025-08-07,C,TSLA250808C00320000,320.0,REAL,12:31–12:36 PM,3.628,1:00–1:15 PM,2.648,-0.98,1,362.8,-98.0,False,1DTE (Fri expiry)
2025-08-14,C,TSLA250815C00335000,335.0,REAL,12:31–12:36 PM,2.452,1:00–1:15 PM,2.568,0.116,1,245.2,11.6,True,1DTE (Fri expiry)
2025-08-21,C,TSLA250822C00322500,322.5,REAL,12:31–12:36 PM,2.982,1:00–1:15 PM,2.7507,-0.2313,1,298.2,-23.13,False,1DTE (Fri expiry)
2025-08-28,C,TSLA250829C00352500,352.5,REAL,12:31–12:36 PM,0.788,1:00–1:15 PM,0.9387,0.1507,2,157.6,30.13,True,1DTE (Fri expiry)
2025-09-04,C,TSLA250905C00335000,335.0,REAL,12:31–12:36 PM,2.976,1:00–1:15 PM,3.3273,0.3513,1,297.6,35.13,True,1DTE (Fri expiry)
2025-09-11,C,TSLA250912C00350000,350.0,REAL,12:31–12:36 PM,11.706,1:00–1:15 PM,13.138,1.432,1,1170.6,143.2,True,1DTE (Fri expiry)
2025-09-18,C,TSLA250919C00427500,427.5,REAL,12:31–12:36 PM,3.96,1:00–1:15 PM,4.8967,0.9367,1,396.0,93.67,True,1DTE (Fri expiry)
2025-09-25,C,TSLA250926C00432500,432.5,REAL,12:31–12:36 PM,3.788,1:00–1:15 PM,3.6407,-0.1473,1,378.8,-14.73,False,1DTE (Fri expiry)
2025-10-02,C,TSLA251003C00470000,470.0,REAL,12:31–12:36 PM,1.07,1:00–1:15 PM,0.858,-0.212,1,107.0,-21.2,False,1DTE (Fri expiry)
2025-10-09,C,TSLA251010C00430000,430.0,REAL,12:31–12:36 PM,6.78,1:00–1:15 PM,6.0027,-0.7773,1,678.0,-77.73,False,1DTE (Fri expiry)
2025-10-16,C,TSLA251017C00435000,435.0,REAL,12:31–12:36 PM,2.956,1:00–1:15 PM,3.6307,0.6747,1,295.6,67.47,True,1DTE (Fri expiry)
2025-10-23,C,TSLA251024C00420000,420.0,REAL,12:31–12:36 PM,18.696,1:00–1:15 PM,26.868,8.172,1,1869.6,817.2,True,1DTE (Fri expiry)
2025-10-30,C,TSLA251031C00450000,450.0,REAL,12:31–12:36 PM,3.766,1:00–1:15 PM,3.4613,-0.3047,1,376.6,-30.47,False,1DTE (Fri expiry)
2025-11-06,C,TSLA251107C00457500,457.5,REAL,12:31–12:36 PM,4.972,1:00–1:15 PM,5.318,0.346,1,497.2,34.6,True,1DTE (Fri expiry)
2025-11-13,C,TSLA251114C00422500,422.5,REAL,12:31–12:36 PM,1.206,1:00–1:15 PM,0.9787,-0.2273,1,120.6,-22.73,False,1DTE (Fri expiry)
2025-11-20,C,TSLA251121C00415000,415.0,REAL,12:31–12:36 PM,2.56,1:00–1:15 PM,3.0127,0.4527,1,256.0,45.27,True,1DTE (Fri expiry)
2025-11-27,C,,0.0,MISS,12:31–12:36 PM,,1:00–1:15 PM,,,,,,,missing data (Thursday market holiday)
2025-12-04,C,TSLA251205C00450000,450.0,REAL,12:31–12:36 PM,4.436,1:00–1:15 PM,3.586,-0.85,1,443.6,-85.0,False,1DTE (Fri expiry)
2025-12-11,C,TSLA251212C00447500,447.5,REAL,12:31–12:36 PM,3.73,1:00–1:15 PM,4.31,0.58,1,373.0,58.0,True,1DTE (Fri expiry)
2025-12-18,C,TSLA251219C00480000,480.0,REAL,12:31–12:36 PM,11.364,1:00–1:15 PM,11.2207,-0.1433,1,1136.4,-14.33,False,1DTE (Fri expiry)
2025-12-25,C,,0.0,MISS,12:31–12:36 PM,,1:00–1:15 PM,,,,,,,missing data (Thursday market holiday)
2026-01-01,C,,0.0,MISS,12:31–12:36 PM,,1:00–1:15 PM,,,,,,,missing data (Thursday market holiday)
2026-01-08,C,TSLA260109C00425000,425.0,REAL,12:31–12:36 PM,12.126,1:00–1:15 PM,11.6847,-0.4413,1,1212.6,-44.13,False,1DTE (Fri expiry)
2026-01-15,C,TSLA260116C00442500,442.5,REAL,12:31–12:36 PM,4.062,1:00–1:15 PM,3.676,-0.386,1,406.2,-38.6,False,1DTE (Fri expiry)
2026-01-22,C,TSLA260123C00435000,435.0,REAL,12:31–12:36 PM,6.682,1:00–1:15 PM,12.7027,6.0207,1,668.2,602.07,True,1DTE (Fri expiry)
2026-01-29,C,TSLA260130C00437500,437.5,REAL,12:31–12:36 PM,1.312,1:00–1:15 PM,0.85,-0.462,1,131.2,-46.2,False,1DTE (Fri expiry)
2026-02-05,C,TSLA260206C00397500,397.5,REAL,12:31–12:36 PM,6.56,1:00–1:15 PM,7.6733,1.1133,1,656.0,111.33,True,1DTE (Fri expiry)
2026-02-12,C,TSLA260213C00432500,432.5,REAL,12:31–12:36 PM,0.764,1:00–1:15 PM,0.534,-0.23,2,152.8,-46.0,False,1DTE (Fri expiry)
2026-02-19,C,TSLA260220C00405000,405.0,REAL,12:31–12:36 PM,10.092,1:00–1:15 PM,7.2907,-2.8013,1,1009.2,-280.13,False,1DTE (Fri expiry)
2026-02-26,C,TSLA260227C00412500,412.5,REAL,12:31–12:36 PM,1.716,1:00–1:15 PM,1.3567,-0.3593,1,171.6,-35.93,False,1DTE (Fri expiry)
2026-03-05,C,TSLA260306C00402500,402.5,REAL,12:31–12:36 PM,4.19,1:00–1:15 PM,4.242,0.052,1,419.0,5.2,True,1DTE (Fri expiry)
2026-03-12,C,TSLA260313C00405000,405.0,REAL,12:31–12:36 PM,2.15,1:00–1:15 PM,2.3773,0.2273,1,215.0,22.73,True,1DTE (Fri expiry)
2026-03-19,C,TSLA260320C00382500,382.5,REAL,12:31–12:36 PM,3.766,1:00–1:15 PM,3.5793,-0.1867,1,376.6,-18.67,False,1DTE (Fri expiry)
2026-03-26,C,TSLA260327C00382500,382.5,REAL,12:31–12:36 PM,1.938,1:00–1:15 PM,1.8667,-0.0713,1,193.8,-7.13,False,1DTE (Fri expiry)
2026-04-02,C,TSLA260402C00365000,365.0,REAL,12:31–12:36 PM,1.49,1:00–1:15 PM,1.3787,-0.1113,1,149.0,-11.13,False,0DTE (Fri holiday → Thu expiry)
2026-04-09,C,TSLA260410C00342500,342.5,REAL,12:31–12:36 PM,6.746,1:00–1:15 PM,7.256,0.51,1,674.6,51.0,True,1DTE (Fri expiry)
2026-04-16,C,TSLA260417C00392500,392.5,REAL,12:31–12:36 PM,2.696,1:00–1:15 PM,2.6433,-0.0527,1,269.6,-5.27,False,1DTE (Fri expiry)
2026-04-23,C,TSLA260424C00372500,372.5,REAL,12:31–12:36 PM,9.735,1:00–1:15 PM,5.854,-3.881,1,973.5,-388.1,False,1DTE (Fri expiry)
2026-04-30,C,TSLA260501C00370000,370.0,REAL,12:31–12:36 PM,9.198,1:00–1:15 PM,9.7753,0.5773,1,919.8,57.73,True,1DTE (Fri expiry)
2026-05-07,C,TSLA260508C00407500,407.5,REAL,12:31–12:36 PM,4.722,1:00–1:15 PM,5.1273,0.4053,1,472.2,40.53,True,1DTE (Fri expiry)
2026-05-14,C,TSLA260515C00445000,445.0,REAL,12:31–12:36 PM,8.386,1:00–1:15 PM,7.048,-1.338,1,838.6,-133.8,False,1DTE (Fri expiry)
2026-05-21,C,TSLA260522C00420000,420.0,REAL,12:31–12:36 PM,3.688,1:00–1:15 PM,3.9527,0.2647,1,368.8,26.47,True,1DTE (Fri expiry)
2026-05-28,C,TSLA260529C00437500,437.5,REAL,12:31–12:36 PM,6.602,1:00–1:15 PM,7.0125,0.4105,1,660.2,41.05,True,1DTE (Fri expiry)
2026-06-04,C,TSLA260605C00420000,420.0,REAL,12:31–12:36 PM,4.26,1:00–1:15 PM,4.3053,0.0453,1,426.0,4.53,True,1DTE (Fri expiry)
2026-06-11,C,TSLA260612C00387500,387.5,REAL,12:31–12:36 PM,5.992,1:00–1:15 PM,5.6247,-0.3673,1,599.2,-36.73,False,1DTE (Fri expiry)
2026-06-18,C,TSLA260618C00397500,397.5,REAL,12:31–12:36 PM,0.418,1:00–1:15 PM,0.6113,0.1933,3,125.4,58.0,True,0DTE (Fri holiday → Thu expiry)
2026-06-25,C,TSLA260626C00377500,377.5,REAL,12:31–12:36 PM,2.848,1:00–1:15 PM,2.606,-0.242,1,284.8,-24.2,False,1DTE (Fri expiry)
2026-07-02,C,TSLA260702C00427500,427.5,REAL,12:31–12:36 PM,0.01,1:00–1:15 PM,0.025,0.015,101,101.0,151.5,True,0DTE (Fri holiday → Thu expiry)
2024-07-11,P,AAPL240712P00232500,232.5,REAL,9:30–9:35 AM,1.978,9:42–9:49 AM,1.9629,-0.0151,1,197.8,-1.51,False,1DTE (Fri expiry)
2024-07-18,P,AAPL240719P00230000,230.0,REAL,9:30–9:35 AM,1.966,9:42–9:49 AM,2.3771,0.4111,1,196.6,41.11,True,1DTE (Fri expiry)
2024-07-25,P,AAPL240726P00220000,220.0,REAL,9:30–9:35 AM,2.17,9:42–9:49 AM,3.0043,0.8343,1,217.0,83.43,True,1DTE (Fri expiry)
2024-08-01,P,AAPL240802P00225000,225.0,REAL,9:30–9:35 AM,5.11,9:42–9:49 AM,5.2567,0.1467,1,511.0,14.67,True,1DTE (Fri expiry)
2024-08-08,P,AAPL240809P00212500,212.5,REAL,9:30–9:35 AM,2.008,9:42–9:49 AM,3.4614,1.4534,1,200.8,145.34,True,1DTE (Fri expiry)
2024-08-15,P,AAPL240816P00225000,225.0,REAL,9:30–9:35 AM,2.234,9:42–9:49 AM,2.3143,0.0803,1,223.4,8.03,True,1DTE (Fri expiry)
2024-08-22,P,AAPL240823P00227500,227.5,REAL,9:30–9:35 AM,1.49,9:42–9:49 AM,1.4929,0.0029,1,149.0,0.29,True,1DTE (Fri expiry)
2024-08-29,P,AAPL240830P00230000,230.0,REAL,9:30–9:35 AM,1.572,9:42–9:49 AM,1.0243,-0.5477,1,157.2,-54.77,False,1DTE (Fri expiry)
2024-09-05,P,AAPL240906P00222500,222.5,REAL,9:30–9:35 AM,1.688,9:42–9:49 AM,1.5371,-0.1509,1,168.8,-15.09,False,1DTE (Fri expiry)
2024-09-12,P,AAPL240913P00222500,222.5,REAL,9:30–9:35 AM,2.02,9:42–9:49 AM,2.5443,0.5243,1,202.0,52.43,True,1DTE (Fri expiry)
2024-09-19,P,AAPL240920P00225000,225.0,REAL,9:30–9:35 AM,1.67,9:42–9:49 AM,1.0929,-0.5771,1,167.0,-57.71,False,1DTE (Fri expiry)
2024-09-26,P,AAPL240927P00227500,227.5,REAL,9:30–9:35 AM,1.81,9:42–9:49 AM,2.1743,0.3643,1,181.0,36.43,True,1DTE (Fri expiry)
2024-10-03,P,AAPL241004P00225000,225.0,REAL,9:30–9:35 AM,1.438,9:42–9:49 AM,1.17,-0.268,1,143.8,-26.8,False,1DTE (Fri expiry)
2024-10-10,P,AAPL241011P00227500,227.5,REAL,9:30–9:35 AM,1.182,9:42–9:49 AM,1.2629,0.0809,1,118.2,8.09,True,1DTE (Fri expiry)
2024-10-17,P,AAPL241018P00232500,232.5,REAL,9:30–9:35 AM,1.41,9:42–9:49 AM,1.82,0.41,1,141.0,41.0,True,1DTE (Fri expiry)
2024-10-24,P,AAPL241025P00230000,230.0,REAL,9:30–9:35 AM,2.038,9:42–9:49 AM,1.8914,-0.1466,1,203.8,-14.66,False,1DTE (Fri expiry)
2024-10-31,P,AAPL241101P00230000,230.0,REAL,9:30–9:35 AM,4.958,9:42–9:49 AM,4.7029,-0.2551,1,495.8,-25.51,False,1DTE (Fri expiry)
2024-11-07,P,AAPL241108P00225000,225.0,REAL,9:30–9:35 AM,1.12,9:42–9:49 AM,1.1543,0.0343,1,112.0,3.43,True,1DTE (Fri expiry)
2024-11-14,P,AAPL241115P00225000,225.0,REAL,9:30–9:35 AM,0.872,9:42–9:49 AM,0.8229,-0.0491,2,174.4,-9.83,False,1DTE (Fri expiry)
2024-11-21,P,AAPL241122P00230000,230.0,REAL,9:30–9:35 AM,1.934,9:42–9:49 AM,2.845,0.911,1,193.4,91.1,True,1DTE (Fri expiry)
2024-11-28,P,,0.0,MISS,9:30–9:35 AM,,9:42–9:49 AM,,,,,,,missing data (Thursday market holiday)
2024-12-05,P,AAPL241206P00245000,245.0,REAL,9:30–9:35 AM,1.718,9:42–9:49 AM,2.2886,0.5706,1,171.8,57.06,True,1DTE (Fri expiry)
2024-12-12,P,AAPL241213P00247500,247.5,REAL,9:30–9:35 AM,1.6333,9:42–9:49 AM,2.0929,0.4595,1,163.33,45.95,True,1DTE (Fri expiry)
2024-12-19,P,AAPL241220P00247500,247.5,REAL,9:30–9:35 AM,1.5,9:42–9:49 AM,1.1486,-0.3514,1,150.0,-35.14,False,1DTE (Fri expiry)
2024-12-26,P,AAPL241227P00260000,260.0,REAL,9:30–9:35 AM,1.506,9:42–9:49 AM,1.52,0.014,1,150.6,1.4,True,1DTE (Fri expiry)
2025-01-02,P,AAPL250103P00247500,247.5,REAL,9:30–9:35 AM,1.748,9:42–9:49 AM,2.9514,1.2034,1,174.8,120.34,True,1DTE (Fri expiry)
2025-01-09,P,,0.0,MISS,9:30–9:35 AM,,9:42–9:49 AM,,,,,,,missing data (no Thursday stock bars)
2025-01-16,P,AAPL250117P00237500,237.5,REAL,9:30–9:35 AM,1.706,9:42–9:49 AM,2.17,0.464,1,170.6,46.4,True,1DTE (Fri expiry)
2025-01-23,P,AAPL250124P00225000,225.0,REAL,9:30–9:35 AM,1.464,9:42–9:49 AM,1.7357,0.2717,1,146.4,27.17,True,1DTE (Fri expiry)
2025-01-30,P,AAPL250131P00240000,240.0,REAL,9:30–9:35 AM,5.152,9:42–9:49 AM,5.3957,0.2437,1,515.2,24.37,True,1DTE (Fri expiry)
2025-02-06,P,AAPL250207P00232500,232.5,REAL,9:30–9:35 AM,2.432,9:42–9:49 AM,1.2757,-1.1563,1,243.2,-115.63,False,1DTE (Fri expiry)
2025-02-13,P,AAPL250214P00237500,237.5,REAL,9:30–9:35 AM,1.318,9:42–9:49 AM,2.1286,0.8106,1,131.8,81.06,True,1DTE (Fri expiry)
2025-02-20,P,AAPL250221P00245000,245.0,REAL,9:30–9:35 AM,1.144,9:42–9:49 AM,1.0486,-0.0954,1,114.4,-9.54,False,1DTE (Fri expiry)
2025-02-27,P,AAPL250228P00240000,240.0,REAL,9:30–9:35 AM,2.01,9:42–9:49 AM,1.5371,-0.4729,1,201.0,-47.29,False,1DTE (Fri expiry)
2025-03-06,P,AAPL250307P00235000,235.0,REAL,9:30–9:35 AM,2.96,9:42–9:49 AM,2.4886,-0.4714,1,296.0,-47.14,False,1DTE (Fri expiry)
2025-03-13,P,AAPL250314P00215000,215.0,REAL,9:30–9:35 AM,2.622,9:42–9:49 AM,2.0514,-0.5706,1,262.2,-57.06,False,1DTE (Fri expiry)
2025-03-20,P,AAPL250321P00212500,212.5,REAL,9:30–9:35 AM,1.532,9:42–9:49 AM,1.1071,-0.4249,1,153.2,-42.49,False,1DTE (Fri expiry)
2025-03-27,P,AAPL250328P00222500,222.5,REAL,9:30–9:35 AM,2.346,9:42–9:49 AM,2.3886,0.0426,1,234.6,4.26,True,1DTE (Fri expiry)
2025-04-03,P,AAPL250404P00207500,207.5,REAL,9:30–9:35 AM,3.602,9:42–9:49 AM,5.8314,2.2294,1,360.2,222.94,True,1DTE (Fri expiry)
2025-04-10,P,AAPL250411P00190000,190.0,REAL,9:30–9:35 AM,4.064,9:42–9:49 AM,3.0914,-0.9726,1,406.4,-97.26,False,1DTE (Fri expiry)
2025-04-17,P,AAPL250417P00195000,195.0,REAL,9:30–9:35 AM,1.43,9:42–9:49 AM,1.4857,0.0557,1,143.0,5.57,True,0DTE (Fri holiday → Thu expiry)
2025-04-24,P,AAPL250425P00205000,205.0,REAL,9:30–9:35 AM,2.686,9:42–9:49 AM,2.5514,-0.1346,1,268.6,-13.46,False,1DTE (Fri expiry)
2025-05-01,P,AAPL250502P00210000,210.0,REAL,9:30–9:35 AM,4.426,9:42–9:49 AM,4.0243,-0.4017,1,442.6,-40.17,False,1DTE (Fri expiry)
2025-05-08,P,AAPL250509P00200000,200.0,REAL,9:30–9:35 AM,3.586,9:42–9:49 AM,4.2057,0.6197,1,358.6,61.97,True,1DTE (Fri expiry)
2025-05-15,P,AAPL250516P00210000,210.0,REAL,9:30–9:35 AM,1.198,9:42–9:49 AM,1.3471,0.1491,1,119.8,14.91,True,1DTE (Fri expiry)
2025-05-22,P,AAPL250523P00200000,200.0,REAL,9:30–9:35 AM,1.8,9:42–9:49 AM,1.76,-0.04,1,180.0,-4.0,False,1DTE (Fri expiry)
2025-05-29,P,AAPL250530P00202500,202.5,REAL,9:30–9:35 AM,1.704,9:42–9:49 AM,2.03,0.326,1,170.4,32.6,True,1DTE (Fri expiry)
2025-06-05,P,AAPL250606P00202500,202.5,REAL,9:30–9:35 AM,1.504,9:42–9:49 AM,1.5557,0.0517,1,150.4,5.17,True,1DTE (Fri expiry)
2025-06-12,P,AAPL250613P00200000,200.0,REAL,9:30–9:35 AM,2.582,9:42–9:49 AM,2.7314,0.1494,1,258.2,14.94,True,1DTE (Fri expiry)
2025-06-19,P,,0.0,MISS,9:30–9:35 AM,,9:42–9:49 AM,,,,,,,missing data (Thursday market holiday)
2025-06-26,P,AAPL250627P00202500,202.5,REAL,9:30–9:35 AM,1.578,9:42–9:49 AM,2.9786,1.4006,1,157.8,140.06,True,1DTE (Fri expiry)
2025-07-03,P,AAPL250703P00212500,212.5,REAL,9:30–9:35 AM,1.038,9:42–9:49 AM,0.5186,-0.5194,1,103.8,-51.94,False,0DTE (Fri holiday → Thu expiry)
2025-07-10,P,AAPL250711P00210000,210.0,REAL,9:30–9:35 AM,1.17,9:42–9:49 AM,1.0229,-0.1471,1,117.0,-14.71,False,1DTE (Fri expiry)
2025-07-17,P,AAPL250718P00210000,210.0,REAL,9:30–9:35 AM,1.198,9:42–9:49 AM,1.1714,-0.0266,1,119.8,-2.66,False,1DTE (Fri expiry)
2025-07-24,P,AAPL250725P00215000,215.0,REAL,9:30–9:35 AM,1.682,9:42–9:49 AM,1.6843,0.0023,1,168.2,0.23,True,1DTE (Fri expiry)
2025-07-31,P,AAPL250801P00207500,207.5,REAL,9:30–9:35 AM,3.812,9:42–9:49 AM,3.7543,-0.0577,1,381.2,-5.77,False,1DTE (Fri expiry)
2025-08-07,P,AAPL250808P00217500,217.5,REAL,9:30–9:35 AM,1.898,9:42–9:49 AM,1.3386,-0.5594,1,189.8,-55.94,False,1DTE (Fri expiry)
2025-08-14,P,AAPL250815P00235000,235.0,REAL,9:30–9:35 AM,2.684,9:42–9:49 AM,2.5214,-0.1626,1,268.4,-16.26,False,1DTE (Fri expiry)
2025-08-21,P,AAPL250822P00225000,225.0,REAL,9:30–9:35 AM,1.756,9:42–9:49 AM,1.59,-0.166,1,175.6,-16.6,False,1DTE (Fri expiry)
2025-08-28,P,AAPL250829P00230000,230.0,REAL,9:30–9:35 AM,1.59,9:42–9:49 AM,1.4157,-0.1743,1,159.0,-17.43,False,1DTE (Fri expiry)
2025-09-04,P,AAPL250905P00237500,237.5,REAL,9:30–9:35 AM,1.468,9:42–9:49 AM,1.1629,-0.3051,1,146.8,-30.51,False,1DTE (Fri expiry)
2025-09-11,P,AAPL250912P00227500,227.5,REAL,9:30–9:35 AM,1.722,9:42–9:49 AM,1.27,-0.452,1,172.2,-45.2,False,1DTE (Fri expiry)
2025-09-18,P,AAPL250919P00240000,240.0,REAL,9:30–9:35 AM,1.694,9:42–9:49 AM,2.6129,0.9189,1,169.4,91.89,True,1DTE (Fri expiry)
2025-09-25,P,AAPL250926P00252500,252.5,REAL,9:30–9:35 AM,1.86,9:42–9:49 AM,1.6429,-0.2171,1,186.0,-21.71,False,1DTE (Fri expiry)
2025-10-02,P,AAPL251003P00257500,257.5,REAL,9:30–9:35 AM,2.156,9:42–9:49 AM,3.2914,1.1354,1,215.6,113.54,True,1DTE (Fri expiry)
2025-10-09,P,AAPL251010P00257500,257.5,REAL,9:30–9:35 AM,1.922,9:42–9:49 AM,2.6171,0.6951,1,192.2,69.51,True,1DTE (Fri expiry)
2025-10-16,P,AAPL251017P00247500,247.5,REAL,9:30–9:35 AM,1.978,9:42–9:49 AM,1.5357,-0.4423,1,197.8,-44.23,False,1DTE (Fri expiry)
2025-10-23,P,AAPL251024P00260000,260.0,REAL,9:30–9:35 AM,2.2,9:42–9:49 AM,2.4471,0.2471,1,220.0,24.71,True,1DTE (Fri expiry)
2025-10-30,P,AAPL251031P00272500,272.5,REAL,9:30–9:35 AM,4.6,9:42–9:49 AM,5.3833,0.7833,1,460.0,78.33,True,1DTE (Fri expiry)
2025-11-06,P,AAPL251107P00267500,267.5,REAL,9:30–9:35 AM,1.434,9:42–9:49 AM,1.2086,-0.2254,1,143.4,-22.54,False,1DTE (Fri expiry)
2025-11-13,P,AAPL251114P00275000,275.0,REAL,9:30–9:35 AM,2.202,9:42–9:49 AM,1.4671,-0.7349,1,220.2,-73.49,False,1DTE (Fri expiry)
2025-11-20,P,AAPL251121P00272500,272.5,REAL,9:30–9:35 AM,1.674,9:42–9:49 AM,1.0157,-0.6583,1,167.4,-65.83,False,1DTE (Fri expiry)
2025-11-27,P,,0.0,MISS,9:30–9:35 AM,,9:42–9:49 AM,,,,,,,missing data (Thursday market holiday)
2025-12-04,P,AAPL251205P00285000,285.0,REAL,9:30–9:35 AM,2.148,9:42–9:49 AM,2.9371,0.7891,1,214.8,78.91,True,1DTE (Fri expiry)
2025-12-11,P,AAPL251212P00277500,277.5,REAL,9:30–9:35 AM,1.138,9:42–9:49 AM,2.9529,1.8149,1,113.8,181.49,True,1DTE (Fri expiry)
2025-12-18,P,AAPL251219P00272500,272.5,REAL,9:30–9:35 AM,2.588,9:42–9:49 AM,4.2414,1.6534,1,258.8,165.34,True,1DTE (Fri expiry)
2025-12-25,P,,0.0,MISS,9:30–9:35 AM,,9:42–9:49 AM,,,,,,,missing data (Thursday market holiday)
2026-01-01,P,,0.0,MISS,9:30–9:35 AM,,9:42–9:49 AM,,,,,,,missing data (Thursday market holiday)
2026-01-08,P,AAPL260109P00257500,257.5,REAL,9:30–9:35 AM,1.98,9:42–9:49 AM,2.3671,0.3871,1,198.0,38.71,True,1DTE (Fri expiry)
2026-01-15,P,AAPL260116P00260000,260.0,REAL,9:30–9:35 AM,1.466,9:42–9:49 AM,1.4243,-0.0417,1,146.6,-4.17,False,1DTE (Fri expiry)
2026-01-22,P,AAPL260123P00250000,250.0,REAL,9:30–9:35 AM,2.01,9:42–9:49 AM,1.9329,-0.0771,1,201.0,-7.71,False,1DTE (Fri expiry)
2026-01-29,P,AAPL260130P00260000,260.0,REAL,9:30–9:35 AM,5.762,9:42–9:49 AM,6.8733,1.1113,1,576.2,111.13,True,1DTE (Fri expiry)
2026-02-05,P,AAPL260206P00277500,277.5,REAL,9:30–9:35 AM,3.124,9:42–9:49 AM,4.5214,1.3974,1,312.4,139.74,True,1DTE (Fri expiry)
2026-02-12,P,AAPL260213P00275000,275.0,REAL,9:30–9:35 AM,3.108,9:42–9:49 AM,3.4714,0.3634,1,310.8,36.34,True,1DTE (Fri expiry)
2026-02-19,P,AAPL260220P00262500,262.5,REAL,9:30–9:35 AM,1.694,9:42–9:49 AM,1.6729,-0.0211,1,169.4,-2.11,False,1DTE (Fri expiry)
2026-02-26,P,AAPL260227P00275000,275.0,REAL,9:30–9:35 AM,2.082,9:42–9:49 AM,2.2414,0.1594,1,208.2,15.94,True,1DTE (Fri expiry)
2026-03-05,P,AAPL260306P00260000,260.0,REAL,9:30–9:35 AM,2.108,9:42–9:49 AM,2.4286,0.3206,1,210.8,32.06,True,1DTE (Fri expiry)
2026-03-12,P,AAPL260313P00257500,257.5,REAL,9:30–9:35 AM,1.784,9:42–9:49 AM,2.4843,0.7003,1,178.4,70.03,True,1DTE (Fri expiry)
2026-03-19,P,AAPL260320P00247500,247.5,REAL,9:30–9:35 AM,1.744,9:42–9:49 AM,1.0286,-0.7154,1,174.4,-71.54,False,1DTE (Fri expiry)
2026-03-26,P,AAPL260327P00252500,252.5,REAL,9:30–9:35 AM,2.456,9:42–9:49 AM,2.1143,-0.3417,1,245.6,-34.17,False,1DTE (Fri expiry)
2026-04-02,P,AAPL260402P00252500,252.5,REAL,9:30–9:35 AM,1.176,9:42–9:49 AM,1.9671,0.7911,1,117.6,79.11,True,0DTE (Fri holiday → Thu expiry)
2026-04-09,P,AAPL260410P00260000,260.0,REAL,9:30–9:35 AM,2.408,9:42–9:49 AM,2.8,0.392,1,240.8,39.2,True,1DTE (Fri expiry)
2026-04-16,P,AAPL260417P00265000,265.0,REAL,9:30–9:35 AM,2.114,9:42–9:49 AM,3.4543,1.3403,1,211.4,134.03,True,1DTE (Fri expiry)
2026-04-23,P,AAPL260424P00275000,275.0,REAL,9:30–9:35 AM,2.134,9:42–9:49 AM,2.7671,0.6331,1,213.4,63.31,True,1DTE (Fri expiry)
2026-04-30,P,AAPL260501P00270000,270.0,REAL,9:30–9:35 AM,5.28,9:42–9:49 AM,5.3214,0.0414,1,528.0,4.14,True,1DTE (Fri expiry)
2026-05-07,P,AAPL260508P00290000,290.0,REAL,9:30–9:35 AM,2.542,9:42–9:49 AM,2.2829,-0.2591,1,254.2,-25.91,False,1DTE (Fri expiry)
2026-05-14,P,AAPL260515P00300000,300.0,REAL,9:30–9:35 AM,3.268,9:42–9:49 AM,3.4314,0.1634,1,326.8,16.34,True,1DTE (Fri expiry)
2026-05-21,P,AAPL260522P00302500,302.5,REAL,9:30–9:35 AM,2.562,9:42–9:49 AM,2.1457,-0.4163,1,256.2,-41.63,False,1DTE (Fri expiry)
2026-05-28,P,AAPL260529P00310000,310.0,REAL,9:30–9:35 AM,1.952,9:42–9:49 AM,1.4029,-0.5491,1,195.2,-54.91,False,1DTE (Fri expiry)
2026-06-04,P,AAPL260605P00312500,312.5,REAL,9:30–9:35 AM,2.902,9:42–9:49 AM,2.5071,-0.3949,1,290.2,-39.49,False,1DTE (Fri expiry)
2026-06-11,P,AAPL260612P00292500,292.5,REAL,9:30–9:35 AM,2.956,9:42–9:49 AM,2.4057,-0.5503,1,295.6,-55.03,False,1DTE (Fri expiry)
2026-06-18,P,AAPL260618P00300000,300.0,REAL,9:30–9:35 AM,1.986,9:42–9:49 AM,3.03,1.044,1,198.6,104.4,True,0DTE (Fri holiday → Thu expiry)
2026-06-25,P,AAPL260626P00287500,287.5,REAL,9:30–9:35 AM,3.17,9:42–9:49 AM,8.9343,5.7643,1,317.0,576.43,True,1DTE (Fri expiry)
2026-07-02,P,AAPL260702P00297500,297.5,REAL,9:30–9:35 AM,1.496,9:42–9:49 AM,0.4729,-1.0231,1,149.6,-102.31,False,0DTE (Fri holiday → Thu expiry)
2024-07-11,P,TSLA240712P00265000,265.0,REAL,9:46–9:51 AM,3.556,2:15–2:39 PM,21.1146,17.5586,1,355.6,1755.86,True,1DTE (Fri expiry)
2024-07-18,P,TSLA240719P00252500,252.5,REAL,9:46–9:51 AM,5.72,2:15–2:39 PM,4.0229,-1.6971,1,572.0,-169.71,False,1DTE (Fri expiry)
2024-07-25,P,TSLA240726P00220000,220.0,REAL,9:46–9:51 AM,3.194,2:15–2:39 PM,1.1442,-2.0498,1,319.4,-204.98,False,1DTE (Fri expiry)
2024-08-01,P,TSLA240802P00227500,227.5,REAL,9:46–9:51 AM,2.852,2:15–2:39 PM,10.0038,7.1518,1,285.2,715.18,True,1DTE (Fri expiry)
